Label,Score,Business_ID,Cuisine_Type,Number_of_Reviews,Rating
1,0.957301378,76IAF2UvErGFAink8MIBSA,France,225,4.5
1,0.926348507,zv29TbzPs9-rD5ql0qWw5A,American,226,4.5
1,0.94383955,zv29TbzPs9-rD5ql0qWw5A,Mexican,226,4.5
1,0.957367897,zv29TbzPs9-rD5ql0qWw5A,France,226,4.5
1,0.904105484,yETcEIV9G7qxdwPdbivCmQ,Italian,227,4.5
1,0.957434475,FHXYSE3RWbrVfWBVu9qNtw,France,227,4.5
1,0.904246628,XTSScqbNujYlE7c_nHmS1g,Italian,228,4.5
1,0.876220763,yPr7zZcTNNfDUO-7oFw-AA,Korean,229,4.5
1,0.876220763,XKDHsS8PevoEdFLNtt05FA,Korean,229,4.5
1,0.95769918,uEYHwZmVy6EciszazojznA,France,231,4.5
1,0.927012742,rZIMlQ76I0mXL8uNii_wVg,American,232,4.5
1,0.957765162,rZIMlQ76I0mXL8uNii_wVg,France,232,4.5
1,0.842081606,0dDCDQz7DrKkSvu9h2hcQw,Chinese,233,4.5
1,0.84229815,ZCAkVl5SeCDeBWg_xjfYeg,Chinese,234,4.5
1,0.927232981,GxMhN2PEttvw7CRGIzB6Gg,American,234,4.5
1,0.905089855,uEKiv6WEPg9dWj10HCur5A,Italian,234,4.5
1,0.877101541,EKkHfSYTm266-ZBve3SdgA,Korean,234,4.5
1,0.905508876,MeQU-nGaQvX12VXYOyzavQ,Italian,237,4.5
1,0.843377173,e64Y17DJgjotSz8B9gEI7Q,Chinese,239,4.5
1,0.927780688,e64Y17DJgjotSz8B9gEI7Q,American,239,4.5
1,0.927998781,xTWpl9DgIkkr5B8h8_xUpA,American,241,4.5
1,0.958354473,fPQ2eE9lm8tc87O5-GLjyA,France,241,4.5
1,0.9281075,k5bGHJbAXDw9g_uP42QqDw,American,242,4.5
1,0.9281075,7sQYI_Ym9RzlxHIhJpj6hg,American,242,4.5
1,0.958419383,7sQYI_Ym9RzlxHIhJpj6hg,France,242,4.5
1,0.945289969,u9xVzV1OZC5pwtUgaHLM-A,Mexican,243,4.5
1,0.906342149,hzPBADaUBQEL30MGrvKsww,Italian,243,4.5
1,0.958484352,iexl39DYyy_76Xq3ExaJkQ,France,243,4.5
1,0.928433061,kEC66zgpguVsizQeCAJoCg,American,245,4.5
1,0.945709705,rHp_v8fU82U93hYPj3L_3A,Mexican,248,4.5
1,0.907168627,0Jr2OP0B2MM4LvJY_K6cTQ,Italian,249,4.5
1,0.879712164,3nvwvbbkJN2Cyp1VUuG6rA,Korean,249,4.5
1,0.945876837,6Pa3-9piblDJu0l8u84Jhg,Mexican,250,4.5
1,0.929079831,Xk3BVvlX-KXh6kJhbClMKw,American,251,4.5
1,0.907442808,Xk3BVvlX-KXh6kJhbClMKw,Italian,251,4.5
1,0.929187298,8FvdmDeaE74iYtslwNPITg,American,252,4.5
1,0.959127843,Wslk06IopmoMSWEpS0DMCg,France,253,4.5
1,0.95919168,mxDfu4bHwSXoCr3FRpyMsw,France,254,4.5
1,0.907988727,R3gSQGB3aEmVpwbKIgOPqg,Italian,255,4.5
1,0.946375072,mNS4lJ66nND2cRoxF9aP3Q,Mexican,256,4.5
1,0.847212434,McU7XI3HoWFELTDaGc1SEw,Chinese,257,4.5
1,0.908531725,xzN2k19JXDYjOWAhNw62aw,Italian,259,4.5
1,0.908667028,vVVmHacu2YAxKfpIjhfd1g,Italian,260,4.5
1,0.959635735,Uplh1HiI1wOc6p8DR7O3QA,France,261,4.5
1,0.882274508,z4MumU_OUun7YHOJdZEqQg,Korean,264,4.5
1,0.930673599,CfOBb6NU2awo8xclJpKU3g,American,266,4.5
1,0.947196066,CfOBb6NU2awo8xclJpKU3g,Mexican,266,4.5
1,0.909475267,zDujEq9qZk13nBcG2PH4tA,Italian,266,4.5
1,0.882612586,vWoT1h8E2eWvIdJqpuxfdg,Korean,266,4.5
1,0.947277546,ISxL2HWJNCazHAdy5oblJA,Mexican,267,4.5
1,0.882781267,ISxL2HWJNCazHAdy5oblJA,Korean,267,4.5
1,0.960075319,GIxZtySRPryx_iYt59135w,France,268,4.5
1,0.930988312,GticI2JB8Iw2ktRfLv6aRQ,American,269,4.5
1,0.960137725,GticI2JB8Iw2ktRfLv6aRQ,France,269,4.5
1,0.947602153,gvMYV5E3HyzhN_MYFIMGzg,Mexican,271,4.5
1,0.960262239,WRPrwGH50FBm7yiuYKiLjw,France,271,4.5
1,0.850763679,RYoc4EBUNOtgbg7c32OG9A,Chinese,274,4.5
1,0.883956432,RYoc4EBUNOtgbg7c32OG9A,Korean,274,4.5
1,0.960448384,YG28LQTkRc0oTE3oQDQZzw,France,274,4.5
1,0.960448384,RYoc4EBUNOtgbg7c32OG9A,France,274,4.5
1,0.960510194,KmMXgG80NF_K-oky8I9CRg,France,275,4.5
1,0.960510194,yr-X-bhRgh5XMolmM2WAiw,France,275,4.5
1,0.884290218,6FZf17rNThWKoF4EU18wnw,Korean,276,4.5
1,0.960695207,xTnivXEdEtXrnhp-z4JGvg,France,278,4.5
1,0.960695207,i9UMc9gLeORtCLd-OoGgYg,France,278,4.5
1,0.884789526,YMh3vH--fzLqiOAyL_3T5w,Korean,279,4.5
1,0.960818112,r4D_1Jzw1Bl-iUYbEGwT_A,France,280,4.5
1,0.911730111,RXCCofQw1EjTcSN0ZeXfRA,Italian,283,4.5
1,0.932542205,hK14kghcSPkljAqzEHNemA,American,284,4.5
1,0.911861122,D3Qp546j-mH1TX-11q5uAA,Italian,284,4.5
1,0.885617495,TRVWU2c4SzbsgWOo6Dz2Aw,Korean,284,4.5
1,0.961062729,D3Qp546j-mH1TX-11q5uAA,France,284,4.5
1,0.886111736,qm1J_dPA5IHij1oAnoZwHw,Korean,287,4.5
1,0.912513793,IZ9-5z45wc3Oh_jlnX_Kcg,Italian,289,4.5
1,0.933458805,Xu8H24NxJJxEE-9wGp_AMA,American,293,4.5
1,0.933458805,REDWyPG0UJc5u8iU8mP6Hw,American,293,4.5
1,0.949353695,Xu8H24NxJJxEE-9wGp_AMA,Mexican,293,4.5
1,0.913032651,26M6nFVuA4bvhU0TBZOuLg,Italian,293,4.5
1,0.913032651,Xu8H24NxJJxEE-9wGp_AMA,Italian,293,4.5
1,0.961607814,26M6nFVuA4bvhU0TBZOuLg,France,293,4.5
1,0.933560014,dkAj-3gmkvdA4XkJmw6hCw,American,294,4.5
1,0.913161933,5V4cUVikPN8ALWXBVdjltw,Italian,294,4.5
1,0.913420081,WYhRkUATHRyXZrE55MArbA,Italian,296,4.5
1,0.913805783,D0LsGudLqLabXbhEPMkw6A,Italian,299,4.5
1,0.949899256,yrXECkTezsI0Twgalc7M-A,Mexican,300,4.5
1,0.934264004,M2wnfA4K3DVwuAv0DCPTdQ,American,301,4.5
1,0.934264004,6gzQLjzJk25ePm_JS7ZAug,American,301,4.5
1,0.949976742,M2wnfA4K3DVwuAv0DCPTdQ,Mexican,301,4.5
1,0.914062142,M2wnfA4K3DVwuAv0DCPTdQ,Italian,301,4.5
1,0.962086141,M2wnfA4K3DVwuAv0DCPTdQ,France,301,4.5
1,0.962086141,1u_vkRFPuT8Aeh7Zk3bKyw,France,301,4.5
1,0.934364021,qCf1QN11Qdncpqb7PhuyVw,American,302,4.5
1,0.950054109,qCf1QN11Qdncpqb7PhuyVw,Mexican,302,4.5
1,0.914189935,_AqeaDQnMaErG19LobuU8Q,Italian,302,4.5
1,0.950131476,#NAME?,Mexican,303,4.5
1,0.950285614,95a04LtXLX6gePhPEwff9A,Mexican,305,4.5
1,0.889038205,hOuETUkoGbMDyA4w9fmdmg,Korean,305,4.5
1,0.934961081,xKIv_b2L2pUHmsoJ-xOepg,American,308,4.5
1,0.914953828,xKIv_b2L2pUHmsoJ-xOepg,Italian,308,4.5
1,0.962558746,iTcxncdrcQRK1tdcbFIqGQ,France,309,4.5
1,0.962558746,jeJfYLekXo3yxUpDfNukyQ,France,309,4.5
1,0.962558746,ypssRlm_KO3WFrm06vapiw,France,309,4.5
1,0.95066911,X2C0_I0seTtjW9uL8e8FBw,Mexican,310,4.5
1,0.935257614,VvsZAnEwU4c8Xkyrzx05Nw,American,311,4.5
1,0.889998913,VvsZAnEwU4c8Xkyrzx05Nw,Korean,311,4.5
1,0.890317619,6uIOYlN8xkokcVBD_oDFBw,Korean,313,4.5
1,0.951125443,BxnrBKdLwdaEXyq97uxgKg,Mexican,316,4.5
1,0.935847104,AKHA6ZU8uM3vmLwH2hqH_A,American,317,4.5
1,0.963025749,AKHA6ZU8uM3vmLwH2hqH_A,France,317,4.5
1,0.935944736,RbXkUNt4O2_5vQT0mucjfw,American,318,4.5
1,0.963083684,H87m0azdhuw5uo6Y166uUg,France,318,4.5
1,0.936334431,xR2Yeb_Nh0MOAiUIaqaVOg,American,322,4.5
1,0.861010134,azGPyK3p6HDmvQGX0AyDtg,Chinese,325,4.5
1,0.892212451,azGPyK3p6HDmvQGX0AyDtg,Korean,325,4.5
1,0.936721921,Zc7Jbuwe3XO-EaVXIh_TYQ,American,326,4.5
1,0.963658631,21y8cakUmhd3g13nh0cq9g,France,328,4.5
1,0.937107205,v4X0_xdRmVDQ5qgyGAubHw,American,330,4.5
1,0.963886201,deOyLLCW_O8qEfRwCgRQbg,France,332,4.5
1,0.963942885,3PabSEZ2ESexVFZznyozVw,France,333,4.5
1,0.952544749,SUVMcqAwPHhcRMtfv_djRQ,Mexican,335,4.5
1,0.952691853,AUyKmFjpaVLwc3awfUnqgQ,Mexican,337,4.5
1,0.918681145,3n96VKiKG5Tte8z-U-TaLg,Italian,338,4.5
1,0.938155234,x7hsZRd_MyrUgAW91FM9qA,American,341,4.5
1,0.93862623,OOoua3Q6PfqtImv3DjdcWw,American,346,4.5
1,0.895611584,KxyH5zvTyXawl17lHjA4SQ,Korean,347,4.5
1,0.895763934,xtxcAUvrD4dWHJd0cwvW1A,Korean,348,4.5
1,0.920010328,g0ofwNfcNf5XLzdOtZYm_A,Italian,349,4.5
1,0.964838207,6wwCc6s-YPDe1NjvmhPIBw,France,349,4.5
1,0.865813553,3gqKLANaXNsHZnPDjKrcTg,Chinese,350,4.5
1,0.939000607,3gqKLANaXNsHZnPDjKrcTg,American,350,4.5
1,0.896067739,3gqKLANaXNsHZnPDjKrcTg,Korean,350,4.5
1,0.96489346,3gqKLANaXNsHZnPDjKrcTg,France,350,4.5
1,0.866002738,m2_ZNFos5ugAwe8ft8eaEw,Chinese,351,4.5
1,0.896219552,jc_XQPbSCwMHsXLfinXA6A,Korean,351,4.5
1,0.866380513,A-ert0jDRBfku9ogyW_mEg,Chinese,353,4.5
1,0.939280093,A-ert0jDRBfku9ogyW_mEg,American,353,4.5
1,0.965058625,aSDGr4NIfm1C6IspWSNaQw,France,353,4.5
1,0.897275567,pNe8ZCkGTe4cXfKdOF7kYQ,Korean,358,4.5
1,0.93992734,TMzgYJWl-DeKaA3kGcuK8A,American,360,4.5
1,0.965441167,TMzgYJWl-DeKaA3kGcuK8A,France,360,4.5
1,0.921437442,L5MrjGhBqQkwlguY0ilxqA,Italian,361,4.5
1,0.965495586,pDwhlX9jNBGnjvyGR9jYWQ,France,361,4.5
1,0.921555281,t0Bel7xLMUt5g8qIpBylZg,Italian,362,4.5
1,0.965712011,xHBpwGzxxbC3vTahHWdABg,France,365,4.5
1,0.868999362,0vg2Z-HPwkyVVX613j2ysg,Chinese,367,4.5
1,0.922142208,geNwD4ySIwA732eK2CvDZw,Italian,367,4.5
1,0.898619354,0vg2Z-HPwkyVVX613j2ysg,Korean,367,4.5
1,0.869923949,r6r-XK_wL02FQdAgaauTxg,Chinese,372,4.5
1,0.899359286,r6r-XK_wL02FQdAgaauTxg,Korean,372,4.5
1,0.870476127,O1fUmxt3kbV-rnyjBtzAfw,Chinese,375,4.5
1,0.941292644,TDyu1-6XF7r1jc13j7nDNA,American,375,4.5
1,0.941562176,bdKc4CSJPv-XLgxVwrtPrg,American,378,4.5
1,0.923419416,15k7iqFbhf4h8L01yggLqg,Italian,378,4.5
1,0.923419416,bdKc4CSJPv-XLgxVwrtPrg,Italian,378,4.5
1,0.966406584,HgfzssjwDEWtdcaxSJqfqg,France,378,4.5
1,0.966459453,gOg4tTO0FDWxnv5n_oRbjw,France,379,4.5
1,0.941919804,HVeQNs_7zh3m-xCZ1ugslA,American,382,4.5
1,0.942008913,aJqjC4uAo6vhOpsVNCiMDA,American,383,4.5
1,0.924336076,z7H9ApIGopnDnQaglnPTzg,Italian,386,4.5
1,0.966827154,z7H9ApIGopnDnQaglnPTzg,France,386,4.5
1,0.942628741,N5UY113nNpeKdLPv0cbMjQ,American,390,4.5
1,0.92479068,N5UY113nNpeKdLPv0cbMjQ,Italian,390,4.5
1,0.901983023,Zllq4CaBBAhbGFIadEXxrA,Korean,390,4.5
1,0.873926759,741IMLpXPq755tDaEYXAtA,Chinese,394,4.5
1,0.94298023,APeTQNsmzQmUHB5qoiuTEg,American,394,4.5
1,0.943155289,rQpO1Eie_zmeAOQ9s-T0sQ,American,396,4.5
1,0.943329632,r-izNItUH4ugnFodUOZX2A,American,398,4.5
1,0.903129399,r-izNItUH4ugnFodUOZX2A,Korean,398,4.5
1,0.925916195,qBGKigOGn_flCx1apxPzlA,Italian,400,4.5
1,0.87624228,pBNMZp_tKCAfRNx7-ybcHQ,Chinese,407,4.5
1,0.96790725,RtN5ETLqYiMqhr71fu6cpg,France,407,4.5
1,0.96800828,PXTzmqJW7gbK-IkfKBEnFw,France,409,4.5
1,0.944366038,vscYK65F_MUH8WqACKSdog,American,410,4.5
1,0.968058825,vscYK65F_MUH8WqACKSdog,France,410,4.5
1,0.877122939,R7EGjHWw0tNheY6-ahH8fQ,Chinese,412,4.5
1,0.944536924,R7EGjHWw0tNheY6-ahH8fQ,American,412,4.5
1,0.905386448,uVHa8BktK6jjYTaSxra-sg,Korean,414,4.5
1,0.9056651,wUu9WcGjP8KS6KlpARChyQ,Korean,416,4.5
1,0.927794039,0SakkRuHhECsDsZ8mRkisQ,Italian,417,4.5
1,0.905943274,7OMGEtFWT6sdd9TVuoGqJQ,Korean,418,4.5
1,0.968459368,I9UAJrpr5ZAi_ALgfJjYjg,France,418,4.5
1,0.968707323,E9NMNWvV70HV5gB369N0EA,France,423,4.5
1,0.946136594,NMDrXW5_qnme1hcJrXNP9Q,American,431,4.5
1,0.88076359,16heVvLqYfLpl8mC1RN3Bg,Chinese,433,4.5
1,0.908005297,16heVvLqYfLpl8mC1RN3Bg,Korean,433,4.5
1,0.929627895,7vq2CNM69sdrXrtbT2-qEQ,Italian,434,4.5
1,0.969343126,6qnWAPjJ7UER4QLCtotyBw,France,436,4.5
1,0.930053055,XvEz60Y0NbLxooK9AmRU8g,Italian,438,4.5
1,0.930370331,0Tvwk0hvgaY0QVIsZGTZKQ,Italian,441,4.5
1,0.90962559,ytABgZNWnFXQUjOYjh460A,Korean,445,4.5
1,0.960517764,SP4bvMvxel_UPdof_er3HA,Mexican,453,4.5
1,0.948255301,8XHbZIKDQbXhyKIGiukVeQ,American,457,4.5
1,0.96076417,8XHbZIKDQbXhyKIGiukVeQ,Mexican,457,4.5
1,0.970343709,8XHbZIKDQbXhyKIGiukVeQ,France,457,4.5
1,0.911351919,FsuJ7VC5vxX3wcLhFrb97Q,Korean,458,4.5
1,0.932657123,ADHX7nBixDPVlq3OXhny0g,Italian,463,4.5
1,0.961252689,veeKjzzHsO9e4wKLxpuhtQ,Mexican,465,4.5
1,0.912918866,axqp3pGJXnTLgq2QrPyDyQ,Korean,470,4.5
1,0.961675286,L3REPLCvQpMapYPd_fkS-A,Mexican,472,4.5
1,0.949519634,3Gz07E5YJjDTJPSuzsAStQ,American,473,4.5
1,0.971084774,3Gz07E5YJjDTJPSuzsAStQ,France,473,4.5
1,0.949597776,3NbhYebjZPjLTWZZyRuhsw,American,474,4.5
1,0.913435578,gSkAfUFw_iM2CX2FqC6TwA,Korean,474,4.5
1,0.971267283,3jgUkvqtqaRMyQWWVrtn1Q,France,477,4.5
1,0.914205611,ZS49AhOMRPFH_3mQd_qA7A,Korean,480,4.5
1,0.914333224,diCW3Pj1PTVRSyol_d7cZw,Korean,481,4.5
1,0.915095985,SdESb_kSAV6b0WD813J4WQ,Korean,487,4.5
1,0.890654683,LpVbI-E9C-CSp7WhU5h2Iw,Chinese,493,4.5
1,0.915852487,LpVbI-E9C-CSp7WhU5h2Iw,Korean,493,4.5
1,0.935761094,OLa3-KQO9rHjswo55E3Jgg,Italian,494,4.5
1,0.963148713,9YXvNE2jpEhA4k6M8WDH7A,Mexican,497,4.5
1,0.972513556,bvc5P9vmRiNhyVWjd5bVcg,France,505,4.5
1,0.953574121,sGqKDtizXj3tg9jnAc9FeQ,American,527,4.5
1,0.964844942,sGqKDtizXj3tg9jnAc9FeQ,Mexican,527,4.5
1,0.973455667,sGqKDtizXj3tg9jnAc9FeQ,France,527,4.5
1,0.939291358,abZ-mEvF6Tj4hfyIg0lKwQ,Italian,531,4.5
1,0.92050308,fVsH6QIJPzXpVbgmeiolsA,Korean,531,4.5
1,0.965174973,ZZxYVgodx2TxbYwh-0YU1w,Mexican,533,4.5
1,0.939477026,8qSOz7oTPUUCafsMOBBNEQ,Italian,533,4.5
1,0.965284407,Ck09FempamAKGSPsV_bX-A,Mexican,535,4.5
1,0.898488939,3GMHPnrkFAcqffw3T7JSdQ,Chinese,544,4.5
1,0.965826273,cUyfnb3E7HvzNfbTgTjl_Q,Mexican,545,4.5
1,0.974203169,cUyfnb3E7HvzNfbTgTjl_Q,France,545,4.5
1,0.975009561,50fWXrNECQQYght4ZWeBXQ,France,565,4.5
1,0.956714332,unWoFZeSWa0DK1YMekO_Uw,American,572,4.5
1,0.956714332,26E3j9l0XW_onVIUP-ThCw,American,572,4.5
1,0.967248976,unWoFZeSWa0DK1YMekO_Uw,Mexican,572,4.5
1,0.943165779,1OZPOWZwJr-hpvMt6TD4ug,Italian,574,4.5
1,0.975364387,iAoHFfB_T8U31PhIzD-o_g,France,574,4.5
1,0.943427265,ugIv_ylUdqRIlx6AD8lTJA,Italian,577,4.5
1,0.943514287,Aazjxg21VH2cncWYBAv68Q,Italian,578,4.5
1,0.927039623,wSGZA3DOFSUvALZRKCM_Sw,Korean,588,4.5
1,0.927369475,TcuWyuZAORVnQBPCMNbTgw,Korean,591,4.5
1,0.976059437,G9LqeHoTnpCcQwClfp7DiQ,France,592,4.5
1,0.944802761,ZTsN8TdMXl8SW_AKd_ablw,Italian,593,4.5
1,0.976512074,6BnU1pAeE2Urlx3x4ANigQ,France,604,4.5
1,0.976809204,WLDxwPbjOlSkqRW9bS-Frg,France,612,4.5
1,0.960463464,veku2cg2qaV-7MxwhOMBmg,American,630,4.5
1,0.977464378,pimuUR-TEHIjUla3S3jemQ,France,630,4.5
1,0.961016595,XipQLDbyTl5tsLlyzAWzug,American,639,4.5
1,0.970536411,XipQLDbyTl5tsLlyzAWzug,Mexican,639,4.5
1,0.977926314,HjGjGy3JhhRFcR7MaQLrjA,France,643,4.5
1,0.978101492,N8Y9fFwPprct8fBQEceG9g,France,648,4.5
1,0.949529052,oRdM7n-AfBPBGAlH4Q0Sag,Italian,651,4.5
1,0.914221168,lynQoI3w_pzYfHGeuUU-Qg,Chinese,658,4.5
1,0.914984763,vQe7_ZW_jBSWKtgSiXGIOA,Chinese,664,4.5
1,0.962807178,6Ct7OeTRn4caY9g0swFBsw,American,669,4.5
1,0.97190249,6Ct7OeTRn4caY9g0swFBsw,Mexican,669,4.5
1,0.978856206,6Ct7OeTRn4caY9g0swFBsw,France,670,4.5
1,0.952193081,b6jOwyX4iaagw8YjXqq1sA,Italian,686,4.5
1,0.937226474,TBp9gdS6xEbSQqffVZ7iag,Korean,687,4.5
1,0.964629948,WqjqHMozyW42XLTtLnKGag,American,701,4.5
1,0.973291874,WqjqHMozyW42XLTtLnKGag,Mexican,701,4.5
1,0.953293562,WqjqHMozyW42XLTtLnKGag,Italian,701,4.5
1,0.965236425,8fr5FYU1ip0phERt1mrekg,American,712,4.5
1,0.939580739,8fr5FYU1ip0phERt1mrekg,Korean,712,4.5
1,0.954511523,MphfKkYFEe0BDQ6hZ0A5fA,Italian,718,4.5
1,0.980415761,MphfKkYFEe0BDQ6hZ0A5fA,France,718,4.5
1,0.966100693,3Ic4C60oSH1cV2jknUXSjQ,American,728,4.5
1,0.980726302,ZKDByTPdHjlZg0k5_ct4xA,France,728,4.5
1,0.980726302,3Ic4C60oSH1cV2jknUXSjQ,France,728,4.5
1,0.966419339,1aD88qNRb08LGBkl84GQTA,American,734,4.5
1,0.980910122,1aD88qNRb08LGBkl84GQTA,France,734,4.5
1,0.955699265,06tnwnEQM2j9A6dC3HC_TQ,Italian,735,4.5
1,0.966735244,zo4mcEfVKaktdj_gnSFhGQ,American,740,4.5
1,0.925157428,oe8GEFE4QLFAKt87y7zcgA,Chinese,749,4.5
1,0.94291389,oe8GEFE4QLFAKt87y7zcgA,Korean,749,4.5
1,0.967255235,c3Ww3pgeHjBi3ctkeUWrjQ,American,750,4.5
1,0.943957329,G77Fo795EhpO48Lst9eo3A,Korean,761,4.5
1,0.981775165,uBGjcW-GuYy_qSvMykuISA,France,763,4.5
1,0.982629538,JaFHhBaCNRJYaGW9zeFQCQ,France,793,4.5
1,0.982905507,t-ODuKsmRseJoTEVKQzsdg,France,803,4.5
1,0.977360845,Xjswj531-FkRZPpcccU6kQ,Mexican,805,4.5
1,0.949303865,BPZfuPvSxCfoppU4lPFm0Q,Korean,826,4.5
1,0.935882866,FlZ1zdVEKWv7dwqm8Uw8-w,Chinese,851,4.5
1,0.935882866,FlZ1zdVEKWv7dwqm8Uw8-w,Chinese,851,4.5
1,0.951228797,FlZ1zdVEKWv7dwqm8Uw8-w,Korean,851,4.5
1,0.972173631,WKDdD8Z17-P1XhkyJtDEFA,American,853,4.5
1,0.963679433,1ZKbUeFAs0ltSnAYq4ELKw,Italian,862,4.5
1,0.97308445,9pMhRYYgV7E9L7pzECtJKA,American,874,4.5
1,0.97971946,9pMhRYYgV7E9L7pzECtJKA,Mexican,874,4.5
1,0.973127127,xRiLLXjeM2wOvVTYJH2__A,American,875,4.5
1,0.964413643,xRiLLXjeM2wOvVTYJH2__A,Italian,875,4.5
1,0.9739663,txSykTj5nbwmpiVNoK_Dyg,American,895,4.5
1,0.985250175,txSykTj5nbwmpiVNoK_Dyg,France,895,4.5
1,0.985739172,mU23NlQfn1R9OhA6WMe_xg,France,916,4.5
1,0.975334823,_LJFf9YqpYxvExTvVxb7Rw,American,929,4.5
1,0.986033976,_LJFf9YqpYxvExTvVxb7Rw,France,929,4.5
1,0.986101091,wB45aXh2cQlRWoKQzhWgeA,France,932,4.5
1,0.967518508,A2DV-AQIXRYUMu5Ak5mjxg,Italian,933,4.5
1,0.967773676,jdNdy-MwBtnXoBGC_JVvwQ,Italian,938,4.5
1,0.976144612,4Objcs7HXSGuzpb0SOa-Jw,American,950,4.5
1,0.986497462,4Objcs7HXSGuzpb0SOa-Jw,France,950,4.5
1,0.977509022,s3jou_L_LVYGkNHiuhjlew,American,987,4.5
1,0.983072281,s3jou_L_LVYGkNHiuhjlew,Mexican,987,4.5
1,0.970172822,s3jou_L_LVYGkNHiuhjlew,Italian,987,4.5
1,0.987277329,s3jou_L_LVYGkNHiuhjlew,France,987,4.5
1,0.977651894,c3D2ckzacnPtdGIM8tb-_w,American,991,4.5
1,0.970360935,c3D2ckzacnPtdGIM8tb-_w,Italian,991,4.5
1,0.960786521,mESab-FqL5QqSVsnX72asQ,Korean,991,4.5
1,0.979528308,ryvBsB9FrBBZDak87iGS1w,American,1046,4.5
1,0.988430023,ryvBsB9FrBBZDak87iGS1w,France,1046,4.5
1,0.954173863,wGFSTTB6b4MHJJUzBnVJeg,Chinese,1069,4.5
1,0.980266392,wGFSTTB6b4MHJJUzBnVJeg,American,1069,4.5
1,0.985696077,SULHf6nGQ8sK0UpG1XU30w,Mexican,1092,4.5
1,0.982496738,fVbUVAiLiGgLA_nxBFxyww,American,1144,4.5
1,0.969172418,fVbUVAiLiGgLA_nxBFxyww,Korean,1144,4.5
1,0.977297425,pGr5QuQU7Ur5GHLvXbT8bw,Italian,1159,4.5
1,0.960794032,X8ZS-dgiMIJvhwf9SaDnjw,Chinese,1169,4.5
1,0.970366538,X8ZS-dgiMIJvhwf9SaDnjw,Korean,1169,4.5
1,0.978391588,f8TZ_ctcSwxwW8S69YKnwg,Italian,1190,4.5
1,0.984429121,SaYTVG7wHCMDBofHCgXPaA,American,1217,4.5
1,0.991218865,SaYTVG7wHCMDBofHCgXPaA,France,1217,4.5
1,0.981785834,Q9F2ocrmYuGt1yn3M7MOBw,Italian,1297,4.5
1,0.988075197,xZ96vaoL-cQjfotmUKtjJQ,American,1383,4.5
1,0.978906393,xZ96vaoL-cQjfotmUKtjJQ,Korean,1383,4.5
1,0.988265753,J4pAppaiXwCkbLOGc4wHww,American,1393,4.5
1,0.991192162,J4pAppaiXwCkbLOGc4wHww,Mexican,1393,4.5
1,0.984382093,J4pAppaiXwCkbLOGc4wHww,Italian,1393,4.5
1,0.994005382,Mby2Il30GGvcz7AOorl4XQ,France,1453,4.5
1,0.989634931,z5hRX3iJ5Ty_S38iG_WY3Q,American,1470,4.5
1,0.992235243,z5hRX3iJ5Ty_S38iG_WY3Q,Mexican,1471,4.5
1,0.994372368,6G_NSMacAfdf-WYOpcQ4uw,France,1492,4.5
1,0.982362986,JlFbaMbMzsu7FA307mUIqg,Korean,1495,4.5
1,0.990108609,MfbVI5reXLIIs8Cc2HwgQw,American,1499,4.5
1,0.992579043,MfbVI5reXLIIs8Cc2HwgQw,Mexican,1499,4.5
1,0.990251184,DZaN3bNWfwcm__sNw5bvDg,American,1508,4.5
1,0.992686272,DZaN3bNWfwcm__sNw5bvDg,Mexican,1508,4.5
1,0.994516432,DZaN3bNWfwcm__sNw5bvDg,France,1508,4.5
1,0.983027935,JUPxlDVMxuRSsqMcH6RCVg,Korean,1519,4.5
1,0.99056083,_gzXNKarTxagBp6_PkmQKw,American,1528,4.5
1,0.994691312,_gzXNKarTxagBp6_PkmQKw,France,1528,4.5
1,0.994699836,1DfbZ0VsSCg9g1KILmnvzQ,France,1529,4.5
1,0.994967759,FiRB9Ek3Xo9JHwXgBYITYg,France,1561,4.5
1,0.995032668,36krOhexcsA8Uetoq52A7g,France,1569,4.5
1,0.995245397,Hs1TH_4FpyzbX6_J5r1XXg,France,1596,4.5
1,0.989949703,rp8S7scxOkVVeG7dNneMGQ,Italian,1667,4.5
1,0.992839813,ehUuSk5gPTCQmwS_ubgKRA,American,1699,4.5
1,0.990455449,ehUuSk5gPTCQmwS_ubgKRA,Italian,1699,4.5
1,0.994027019,qLLxS7RwNEjP_jq_KQrPfA,American,1811,4.5
1,0.986092389,PBUIaPtgnhmdHE3KHglK-g,Chinese,1821,4.5
1,0.98955524,PBUIaPtgnhmdHE3KHglK-g,Korean,1821,4.5
1,0.99669987,PBUIaPtgnhmdHE3KHglK-g,France,1821,4.5
1,0.986092389,PBUIaPtgnhmdHE3KHglK-g,Chinese,1821,4.5
1,0.98955524,PBUIaPtgnhmdHE3KHglK-g,Korean,1821,4.5
1,0.996716022,_DcfYjnGffQI3iP1Be0kdA,France,1824,4.5
1,0.997212946,OUPyV2WKYETuprScXSAtuA,France,1925,4.5
1,0.997212946,OUPyV2WKYETuprScXSAtuA,France,1925,4.5
1,0.989180207,#NAME?,Chinese,1977,4.5
1,0.991880476,#NAME?,Korean,1977,4.5
1,0.997438669,#NAME?,France,1977,4.5
1,0.989180207,#NAME?,Chinese,1977,4.5
1,0.997438669,#NAME?,France,1977,4.5
1,0.991880476,#NAME?,Korean,1977,4.5
1,0.995784819,nRO136GRieGtxz18uD61DA,American,2026,4.5
